training_scheme,variant,variant_label,timesteps,model_seed,observation,nominal_coverage,analytical_coverage
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.30000000000000004,0.22999998927116394
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.4,0.3256800174713135
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.5,0.41725999116897583
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.6000000000000001,0.5126399993896484
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.7000000000000001,0.6140600442886353
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.8,0.7086799740791321
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,0.9,0.847059965133667
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,6,1.0,0.9919999837875366
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.1,0.09266000241041183
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.2,0.18435999751091003
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.30000000000000004,0.27341997623443604
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.4,0.3766999840736389
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.5,0.4598599970340729
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.6000000000000001,0.5598000288009644
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.7000000000000001,0.6602599620819092
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.8,0.7756999731063843
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,0.9,0.8789199590682983
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,6,1.0,0.9996399879455566
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.1,0.08888000249862671
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.2,0.2021999955177307
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.30000000000000004,0.30799999833106995
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.4,0.41273999214172363
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.5,0.5280799865722656
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.6000000000000001,0.6437399983406067
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.7000000000000001,0.7571799755096436
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.8,0.8564000129699707
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,0.9,0.9326000213623047
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,6,1.0,0.9987199902534485
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.1,0.09586000442504883
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.2,0.19379998743534088
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.30000000000000004,0.29162001609802246
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.4,0.3822399973869324
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.5,0.44600000977516174
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.6000000000000001,0.5225000381469727
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.7000000000000001,0.5881400108337402
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.8,0.6538000106811523
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,0.9,0.7669800519943237
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,7,1.0,0.9922599792480469
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.1,0.10023999959230423
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.2,0.20731998980045319
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.30000000000000004,0.316180020570755
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.4,0.4085799753665924
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.5,0.4772599935531616
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.6000000000000001,0.5464000105857849
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.7000000000000001,0.6068800091743469
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.8,0.6963199973106384
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,0.9,0.8045600056648254
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,7,1.0,0.9887000322341919
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.1,0.10401999950408936
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.2,0.21869999170303345
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.30000000000000004,0.3200799822807312
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.4,0.42603999376296997
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.5,0.5079600214958191
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.6000000000000001,0.5885400176048279
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.7000000000000001,0.6743999719619751
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.8,0.763700008392334
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,0.9,0.875540018081665
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,7,1.0,0.999019980430603
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.1,0.10328000038862228
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.2,0.22523999214172363
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.30000000000000004,0.3328799903392792
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.4,0.42607998847961426
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.5,0.5241199731826782
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.6000000000000001,0.6472399830818176
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.7000000000000001,0.7427400350570679
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.8,0.8373199701309204
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,0.9,0.9183000326156616
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,7,1.0,0.9994000196456909
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.1,0.10621999204158783
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.2,0.21112000942230225
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.30000000000000004,0.3027400076389313
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.4,0.40494000911712646
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.5,0.5092400312423706
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.6000000000000001,0.6149799823760986
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.7000000000000001,0.7084400057792664
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.8,0.7937600016593933
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,0.9,0.8953800201416016
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,8,1.0,0.9990599751472473
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.1,0.11163999885320663
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.2,0.2246599942445755
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.30000000000000004,0.3542199730873108
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.4,0.4461199939250946
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.5,0.5508599877357483
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.6000000000000001,0.6577600240707397
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.7000000000000001,0.7682000398635864
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.8,0.8478000164031982
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,0.9,0.9345600008964539
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,8,1.0,0.9993599653244019
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.1,0.11965999752283096
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.2,0.23381999135017395
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.30000000000000004,0.35527998208999634
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.4,0.48561999201774597
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.5,0.594760000705719
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.6000000000000001,0.6920599937438965
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.7000000000000001,0.79721999168396
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.8,0.8895599842071533
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,0.9,0.9535000324249268
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,8,1.0,1.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.1,0.12110000103712082
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.2,0.23958000540733337
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.30000000000000004,0.35514000058174133
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.4,0.47272002696990967
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.5,0.5829799771308899
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.6000000000000001,0.6782599687576294
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.7000000000000001,0.7686200141906738
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.8,0.8693599700927734
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,0.9,0.9484599828720093
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,8,1.0,0.999940037727356
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.1,0.1143999993801117
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.2,0.23664000630378723
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.30000000000000004,0.34693998098373413
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.4,0.46810001134872437
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.5,0.5765999555587769
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.6000000000000001,0.6847599744796753
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.7000000000000001,0.7762800455093384
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.8,0.8725399971008301
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,0.9,0.9582599997520447
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,9,1.0,0.9999600052833557
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.1,0.12129999697208405
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.2,0.251800000667572
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.30000000000000004,0.36500000953674316
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.4,0.48061999678611755
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.5,0.5848599672317505
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.6000000000000001,0.6995400190353394
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.7000000000000001,0.8073400259017944
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.8,0.897320032119751
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,0.9,0.9635800123214722
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,9,1.0,0.9999200105667114
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.1,0.13884000480175018
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.2,0.2660199999809265
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.30000000000000004,0.38524001836776733
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.4,0.5038599967956543
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.5,0.6223199963569641
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.6000000000000001,0.7246999740600586
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.7000000000000001,0.8198400139808655
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.8,0.9080599546432495
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,0.9,0.9625599980354309
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,9,1.0,0.9999799728393555
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.1,0.11630000174045563
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.2,0.23725999891757965
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.30000000000000004,0.3421199917793274
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.4,0.44534000754356384
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.5,0.5535800457000732
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.6000000000000001,0.6541199684143066
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.7000000000000001,0.7607400417327881
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.8,0.8642200231552124
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,0.9,0.942620038986206
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,9,1.0,0.9999200105667114
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.1,0.06874000281095505
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.2,0.14776000380516052
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.30000000000000004,0.22040000557899475
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.4,0.29938000440597534
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.5,0.3833400011062622
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.6000000000000001,0.47944000363349915
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.7000000000000001,0.5819799900054932
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.8,0.6919599771499634
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,0.9,0.8087199926376343
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,10,1.0,0.9968400001525879
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.1,0.07904000580310822
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.2,0.15277999639511108
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.30000000000000004,0.22143998742103577
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.4,0.29798001050949097
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.5,0.3660399913787842
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.6000000000000001,0.4519199728965759
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.7000000000000001,0.5653799772262573
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.8,0.6822600364685059
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,0.9,0.8075000047683716
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,10,1.0,0.9945600032806396
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.1,0.08626000583171844
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.2,0.1798200011253357
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.30000000000000004,0.2614800035953522
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.4,0.3492000102996826
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.5,0.4658600091934204
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.6000000000000001,0.5634000301361084
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.7000000000000001,0.6721799969673157
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.8,0.7900400161743164
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,0.9,0.9067400097846985
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,10,1.0,0.9985599517822266
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.1,0.09374000132083893
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.2,0.1913599967956543
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.30000000000000004,0.30400002002716064
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.4,0.38495999574661255
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.5,0.4731599986553192
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.6000000000000001,0.5879800319671631
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.7000000000000001,0.6904799938201904
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.8,0.804419994354248
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,0.9,0.897599995136261
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,10,1.0,0.9989399909973145
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.1,0.11273999512195587
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.2,0.2156200110912323
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.30000000000000004,0.31533998250961304
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.4,0.4227199852466583
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.5,0.5084800124168396
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.6000000000000001,0.5962399840354919
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.7000000000000001,0.7042999863624573
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.8,0.7799000144004822
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,0.9,0.8814799785614014
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,11,1.0,0.9998599886894226
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.1,0.12086000293493271
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.2,0.21702000498771667
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.30000000000000004,0.3416000008583069
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.4,0.4488999843597412
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.5,0.5390599966049194
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.6000000000000001,0.6348199844360352
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.7000000000000001,0.7350000143051147
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.8,0.8384799957275391
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,0.9,0.9209400415420532
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",50,0,11,1.0,0.9993200302124023
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.1,0.12015999853610992
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.2,0.2362000048160553
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.30000000000000004,0.359279990196228
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.4,0.473580002784729
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.5,0.5771000385284424
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.6000000000000001,0.6857600212097168
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.7000000000000001,0.791640043258667
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.8,0.8678600192070007
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,0.9,0.9536399841308594
uniform,dpm2_log,"DPM-2 + corrector, log sigma",10,0,11,1.0,0.9999600052833557
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.0,0.0
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.1,0.10938000679016113
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.2,0.21753999590873718
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.30000000000000004,0.335640013217926
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.4,0.4547799825668335
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.5,0.5541399717330933
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.6000000000000001,0.6556600332260132
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.7000000000000001,0.7757400274276733
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.8,0.8760600090026855
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,0.9,0.9563000202178955
uniform,dpm2_log,"DPM-2 + corrector, log sigma",50,0,11,1.0,0.9997600317001343
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.0,0.0
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.1,0.10446000099182129
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.2,0.1970599889755249
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.30000000000000004,0.2980799973011017
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.4,0.39928001165390015
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.5,0.5029399991035461
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.6000000000000001,0.5961400270462036
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.7000000000000001,0.6752200126647949
uniform,sigma_log_dpm,"Sigma-space DPM-1, log sigma",10,0,12,0.8,0.7640800476074219
